-16.9923,143.30521,2019-10-01,0.84
-16.98488,143.30414,2019-10-01,0.84
-16.98611,143.29501,2019-10-01,0.84
-16.98117,143.3036,2019-10-01,0.84
-16.9824,143.29448,2019-10-01,0.85
-16.98301,143.28993,2019-10-01,0.84
-16.97808,143.29852,2019-10-01,0.85
-16.97869,143.29396,2019-10-01,0.86
-16.97992,143.28485,2019-10-01,0.83
-16.98053,143.28027,2019-10-01,0.83
-16.9762,143.28432,2019-10-01,0.83
-16.97437,143.29797,2019-10-01,0.83
-16.97498,143.29343,2019-10-01,0.83
-16.97682,143.27974,2019-10-01,0.83
-16.97371,143.27463,2019-10-01,0.83
-16.98234,143.21024,2019-10-01,0.83
-16.98046,143.19583,2019-10-01,0.84
-16.97984,143.20045,2019-10-01,0.83
-16.97549,143.20456,2019-10-01,0.84
-16.97734,143.19067,2019-10-01,0.83
-16.96751,143.26436,2019-10-01,0.84
-16.97611,143.19994,2019-10-01,0.84
-16.97672,143.1953,2019-10-01,0.84
-16.96379,143.26384,2019-10-01,0.84
-16.97176,143.20404,2019-10-01,0.83
-16.97238,143.19942,2019-10-01,0.84
-16.97299,143.19478,2019-10-01,0.83
-16.97361,143.19014,2019-10-01,0.83
-16.97423,143.18552,2019-10-01,0.87
-16.96008,143.26329,2019-10-01,0.84
-16.96803,143.20349,2019-10-01,0.84
-16.96865,143.19888,2019-10-01,0.84
-16.97049,143.18498,2019-10-01,0.84
-16.95636,143.26274,2019-10-01,0.84
-16.96675,143.18446,2019-10-01,0.83
-16.95264,143.26221,2019-10-01,0.84
-16.96363,143.17931,2019-10-01,0.83
-16.96424,143.17467,2019-10-01,0.84
-16.96486,143.17003,2019-10-01,0.83
-16.94893,143.26167,2019-10-01,0.84
-16.958,143.16434,2019-10-01,0.83
-16.94582,143.25656,2019-10-01,0.84
-16.95677,143.1736,2019-10-01,0.83
-16.95739,143.16898,2019-10-01,0.83
-16.9427,143.25145,2019-10-01,0.84
-16.94331,143.24686,2019-10-01,0.84
-16.94452,143.23769,2019-10-01,0.84
-16.95243,143.17772,2019-10-01,0.83
-16.95426,143.1638,2019-10-01,0.84
-16.94019,143.24173,2019-10-01,0.85
-16.9414,143.23254,2019-10-01,0.84
-16.93959,143.24631,2019-10-01,0.83
-16.9408,143.23715,2019-10-01,0.84
-16.94201,143.22794,2019-10-01,0.83
-16.94748,143.18645,2019-10-01,0.84
-16.95113,143.15862,2019-10-01,0.84
-16.95174,143.15396,2019-10-01,0.82
-16.93708,143.23659,2019-10-01,0.84
-16.93768,143.23201,2019-10-01,0.84
-16.93829,143.22739,2019-10-01,0.82
-16.93889,143.22279,2019-10-01,0.83
-16.9401,143.21359,2019-10-01,0.83
-16.94861,143.14879,2019-10-01,0.82
-16.93577,143.21767,2019-10-01,0.83
-16.93638,143.21306,2019-10-01,0.83
-16.94244,143.16684,2019-10-01,0.83
-16.94365,143.15755,2019-10-01,0.83
-16.94487,143.14825,2019-10-01,0.82
-16.94305,143.1622,2019-10-01,0.87
-16.93992,143.15703,2019-10-01,0.83
-16.94052,143.15237,2019-10-01,0.85
-16.93931,143.16167,2019-10-01,0.87
-16.93073,143.19817,2019-10-01,0.85
-16.93013,143.20277,2019-10-01,0.84
-16.93133,143.19356,2019-10-01,0.84
-16.9276,143.19302,2019-10-01,0.92
-16.927,143.19762,2019-10-01,0.85
-16.93183,143.16058,2019-10-01,0.84
-16.92447,143.18787,2019-10-01,0.89
-16.92809,143.16005,2019-10-01,0.83
-16.9287,143.15543,2019-10-01,0.84
-16.9293,143.15077,2019-10-01,0.83
-16.92496,143.15489,2019-10-01,0.84
-16.92134,143.18272,2019-10-01,0.82
-16.92195,143.17807,2019-10-01,0.83
-16.92375,143.16417,2019-10-01,0.84
-16.92436,143.15953,2019-10-01,0.84
-16.92935,143.19971,2019-10-01,0.85
-16.92872,143.20432,2019-10-01,0.83
-16.92998,143.19511,2019-10-01,0.86
-16.93504,143.15811,2019-10-01,0.83
-16.92625,143.19458,2019-10-01,0.88
-16.92688,143.18997,2019-10-01,0.89
-16.92562,143.19917,2019-10-01,0.82
-16.93067,143.16223,2019-10-01,0.83
-16.9313,143.15758,2019-10-01,0.85
-16.92756,143.15707,2019-10-01,0.83
-16.92693,143.1617,2019-10-01,0.83
-16.92819,143.15244,2019-10-01,0.86
-16.92068,143.17969,2019-10-01,0.83
-16.9213,143.17506,2019-10-01,0.84
-16.92193,143.17043,2019-10-01,0.83
-16.92257,143.1658,2019-10-01,0.83
-16.92319,143.16116,2019-10-01,0.83
-16.92383,143.15654,2019-10-01,0.85
-16.92446,143.15192,2019-10-01,0.83
-16.91757,143.17453,2019-10-01,0.83
-16.9182,143.16991,2019-10-01,0.84
-16.91946,143.16064,2019-10-01,0.83
-16.92009,143.15601,2019-10-01,0.83
-16.92072,143.15138,2019-10-01,0.83
-17.11874,138.80881,2019-10-01,0.83
-17.1194,138.80304,2019-10-01,0.83
-17.09334,138.81158,2019-10-01,0.83
-17.08774,138.81676,2019-10-01,0.82
-17.08839,138.81099,2019-10-01,0.83
-17.08279,138.81618,2019-10-01,0.82
-17.08344,138.81041,2019-10-01,0.82
-17.07784,138.81558,2019-10-01,0.82
-17.07849,138.80983,2019-10-01,0.82
-17.02266,138.95305,2019-10-01,0.82
-17.01714,138.95808,2019-10-01,0.82
-17.02506,138.95271,2019-10-01,0.82
-17.0195,138.95775,2019-10-01,0.82
-16.98589,138.94803,2019-10-01,0.82
-15.99399,144.62947,2019-10-01,0.83
-15.99454,144.62556,2019-10-01,0.82
-16.76912,138.39699,2019-10-01,0.81
-16.76962,138.39243,2019-10-01,0.82
-15.98488,144.64407,2019-10-01,0.82
-15.98543,144.64017,2019-10-01,0.83
-15.98143,144.64355,2019-10-01,0.83
-15.98579,144.61238,2019-10-01,0.83
-15.98179,144.61575,2019-10-01,0.83
-15.98233,144.61188,2019-10-01,0.83
-15.98287,144.608,2019-10-01,0.82
-16.77125,138.39508,2019-10-01,0.81
-15.92387,144.63927,2019-10-01,0.82
-15.91986,144.64264,2019-10-01,0.81
-15.91061,144.63326,2019-10-01,0.85
-15.9077,144.62883,2019-10-01,0.82
-15.90826,144.62489,2019-10-01,0.83
-15.9048,144.62436,2019-10-01,0.85
-15.90591,144.61656,2019-10-01,0.82
-15.90536,144.62044,2019-10-01,0.86
-15.90244,144.61607,2019-10-01,0.83
-15.9019,144.61993,2019-10-01,0.82
-15.90521,144.59644,2019-10-01,0.82
-15.89954,144.61166,2019-10-01,0.82
-15.90009,144.60774,2019-10-01,0.82
-15.90064,144.60382,2019-10-01,0.83
-15.90119,144.59987,2019-10-01,0.83
-15.90175,144.59593,2019-10-01,0.83
-15.9023,144.59201,2019-10-01,0.84
-15.90286,144.58807,2019-10-01,0.84
-15.90341,144.58412,2019-10-01,0.84
-15.89773,144.59938,2019-10-01,0.83
-15.89939,144.58762,2019-10-01,0.83
-15.89994,144.58365,2019-10-01,0.83
-15.9005,144.57967,2019-10-01,0.83
-15.89608,144.61113,2019-10-01,0.82
-15.89663,144.60722,2019-10-01,0.83
-15.89718,144.60329,2019-10-01,0.85
-15.89828,144.59546,2019-10-01,0.83
-15.89883,144.59154,2019-10-01,0.83
-15.90106,144.57571,2019-10-01,0.86
-15.89427,144.59891,2019-10-01,0.84
-15.89482,144.59499,2019-10-01,0.85
-15.89537,144.59106,2019-10-01,0.85
-15.89592,144.58713,2019-10-01,0.83
-15.89704,144.57916,2019-10-01,0.83
-15.89372,144.60283,2019-10-01,0.82
-15.89648,144.58315,2019-10-01,0.83
-15.89759,144.57521,2019-10-01,0.89
-15.89302,144.58263,2019-10-01,0.92
-15.89246,144.58661,2019-10-01,0.85
-15.89358,144.57864,2019-10-01,0.85
-15.8908,144.59846,2019-10-01,0.87
-15.89135,144.59453,2019-10-01,0.87
-15.8919,144.59058,2019-10-01,0.89
-15.88956,144.58209,2019-10-01,0.8
-15.38059,145.17792,2019-10-01,0.8
-15.38112,145.17422,2019-10-01,0.8
-15.37773,145.17377,2019-10-01,0.8
-15.3788,145.16631,2019-10-01,0.79
-15.36362,145.17557,2019-10-01,0.79
-15.35865,145.186,2019-10-01,0.79
-15.29004,145.07988,2019-10-01,0.8
-15.29058,145.07614,2019-10-01,0.81
-15.28665,145.07935,2019-10-01,0.8
-15.17643,144.80501,2019-10-01,0.81
-15.17698,144.80119,2019-10-01,0.81
-15.17301,144.80449,2019-10-01,0.82
-15.17357,144.80067,2019-10-01,0.81
-16.06623,136.41057,2019-10-01,0.81
-16.06009,136.41393,2019-10-01,0.81
-16.06051,136.40987,2019-10-01,0.81
-15.40842,141.93451,2019-10-01,0.83
-16.05437,136.41327,2019-10-01,0.81
-14.87716,145.06958,2019-10-01,0.82
-15.69133,135.06218,2019-10-01,0.81
-15.67744,135.0757,2019-10-01,0.81
-15.67793,135.07085,2019-10-01,0.81
-15.65789,135.08348,2019-10-01,0.81
-15.65839,135.07851,2019-10-01,0.81
-15.6819,134.7104,2019-10-01,0.8
-15.68241,134.70522,2019-10-01,0.8
-15.63789,135.0961,2019-10-01,0.81
-15.63122,135.1004,2019-10-01,0.81
-15.63171,135.09546,2019-10-01,0.81
-15.67023,134.6987,2019-10-01,0.81
-15.67073,134.69357,2019-10-01,0.8
-15.66438,134.69298,2019-10-01,0.81
-14.88765,141.6288,2019-10-01,0.83
-15.66389,134.6981,2019-10-01,0.81
-15.66487,134.68787,2019-10-01,0.81
-15.66537,134.68269,2019-10-01,0.8
-15.6815,134.5134,2019-10-01,0.8
-15.68201,134.50804,2019-10-01,0.8
-15.6756,134.50739,2019-10-01,0.8
-15.67509,134.51274,2019-10-01,0.8
-15.6761,134.50201,2019-10-01,0.8
-15.67661,134.49663,2019-10-01,0.8
-15.65961,135.08241,2019-10-01,0.81
-15.65289,135.08681,2019-10-01,0.81
-15.63951,135.09514,2019-10-01,0.81
-15.67984,134.7094,2019-10-01,0.8
-15.63281,135.09938,2019-10-01,0.81
-15.63333,135.09448,2019-10-01,0.81
-15.66771,134.70288,2019-10-01,0.81
-15.66824,134.69778,2019-10-01,0.81
-15.66876,134.69269,2019-10-01,0.81
-15.66242,134.69211,2019-10-01,0.81
-15.66294,134.68697,2019-10-01,0.8
-15.66347,134.68184,2019-10-01,0.8
-15.68071,134.5128,2019-10-01,0.8
-15.68126,134.50743,2019-10-01,0.8
-15.67485,134.50679,2019-10-01,0.8
-15.61325,135.10728,2019-10-01,0.81
-15.67212,134.53369,2019-10-01,0.78
-15.67431,134.51215,2019-10-01,0.8
-15.67539,134.50145,2019-10-01,0.8
-15.67593,134.49608,2019-10-01,0.8
-15.66897,134.50082,2019-10-01,0.8
-15.66952,134.49544,2019-10-01,0.8
-15.66088,134.58098,2019-10-01,0.8
-15.66681,134.52226,2019-10-01,0.81
-15.65398,134.58548,2019-10-01,0.8
-15.58807,135.10931,2019-10-01,0.81
-15.58239,135.10385,2019-10-01,0.81
-15.5772,135.09349,2019-10-01,0.81
-15.57772,135.08841,2019-10-01,0.81
-15.57153,135.0878,2019-10-01,0.82
-15.57101,135.09297,2019-10-01,0.81
-15.60257,134.77875,2019-10-01,0.81
-15.56533,135.08737,2019-10-01,0.81
-15.59627,134.77809,2019-10-01,0.8
-15.55864,135.09178,2019-10-01,0.81
-15.55198,135.09595,2019-10-01,0.81
-15.6128,134.47913,2019-10-01,0.8
-14.77506,141.79672,2019-10-01,0.84
-15.5444,135.10936,2019-10-01,0.8
-15.54488,135.10452,2019-10-01,0.81
-15.58896,134.65768,2019-10-01,0.81
-15.60742,134.46767,2019-10-01,0.8
-15.58262,134.657,2019-10-01,0.8
-15.58312,134.65181,2019-10-01,0.8
-15.601,134.46704,2019-10-01,0.8
-15.60152,134.46162,2019-10-01,0.8
-15.59509,134.461,2019-10-01,0.79
-15.55882,134.83583,2019-10-01,0.82
-15.57627,134.65634,2019-10-01,0.8
-15.59406,134.4718,2019-10-01,0.79
-15.59457,134.4664,2019-10-01,0.79
-15.55254,134.83519,2019-10-01,0.81
-15.55302,134.83022,2019-10-01,0.82
-15.55351,134.82512,2019-10-01,0.82
-15.54723,134.82451,2019-10-01,0.81
-15.54772,134.81944,2019-10-01,0.81
-15.54191,134.81386,2019-10-01,0.81
-15.57381,134.48027,2019-10-01,0.8
-15.57431,134.47493,2019-10-01,0.79
-15.57482,134.46959,2019-10-01,0.76
-14.76011,141.69473,2019-10-01,0.83
-14.74425,141.75581,2019-10-01,0.84
-14.7449,141.75066,2019-10-01,0.84
-14.76169,141.69254,2019-10-01,0.84
-14.74542,141.75352,2019-10-01,0.84
-15.55288,135.09305,2019-10-01,0.81
-14.74147,141.75298,2019-10-01,0.85
-15.5452,135.10648,2019-10-01,0.81
-15.5457,135.10176,2019-10-01,0.8
-15.61151,134.47649,2019-10-01,0.8
-14.73753,141.75244,2019-10-01,0.83
-14.73822,141.74728,2019-10-01,0.85
-14.73961,141.73697,2019-10-01,0.84
-15.58596,134.66002,2019-10-01,0.81
-15.5865,134.6548,2019-10-01,0.8
-15.60621,134.46503,2019-10-01,0.8
-14.73891,141.74213,2019-10-01,0.88
-14.73497,141.74159,2019-10-01,0.83
-14.73427,141.74673,2019-10-01,0.83
-14.73566,141.73642,2019-10-01,0.83
-15.58016,134.65417,2019-10-01,0.8
-15.59978,134.46445,2019-10-01,0.8
-15.60034,134.45903,2019-10-01,0.8
-15.55467,134.83781,2019-10-01,0.81
-15.55519,134.83279,2019-10-01,0.82
-15.54943,134.82719,2019-10-01,0.81
-15.54419,134.8165,2019-10-01,0.81
-15.53841,134.81096,2019-10-01,0.81
-15.57302,134.47241,2019-10-01,0.79
-15.53264,134.80525,2019-10-01,0.8
-15.56607,134.47708,2019-10-01,0.8
-15.56661,134.47177,2019-10-01,0.79
-15.56289,134.44424,2019-10-01,0.78
-15.52636,134.80464,2019-10-01,0.81
-15.56018,134.47118,2019-10-01,0.79
-15.4902,135.09552,2019-10-01,0.81
-15.51429,134.79832,2019-10-01,0.81
-15.53988,134.47978,2019-10-01,0.8
-15.53347,134.47911,2019-10-01,0.8
-15.53085,134.50554,2019-10-01,0.8
-15.53294,134.48448,2019-10-01,0.8
-15.534,134.47375,2019-10-01,0.8
