-15.62985,144.24962,2019-11-21,0.79
-15.62805,144.25879,2019-11-21,0.79
-15.62686,144.26491,2019-11-21,0.77
-15.62746,144.26184,2019-11-21,0.79
-16.49798,139.50595,2019-11-21,0.79
-15.62479,144.2486,2019-11-21,0.78
-16.4972,139.51053,2019-11-21,0.8
-15.63105,144.24348,2019-11-21,0.78
-15.62359,144.25473,2019-11-21,0.79
-15.62299,144.25778,2019-11-21,0.79
-15.62239,144.26086,2019-11-21,0.78
-15.62419,144.25166,2019-11-21,0.79
-15.41195,144.01967,2019-11-21,0.79
-15.52565,127.3435,2019-11-21,0.82
-17.60492,122.32166,2019-11-21,0.79
-15.42935,144.03186,2019-11-21,0.79
-15.39347,143.89949,2019-11-21,0.79
-15.58998,144.23849,2019-11-21,0.78
-15.41696,144.02065,2019-11-21,0.78
-15.42432,144.03098,2019-11-21,0.78
-15.40774,144.00958,2019-11-21,0.79
-15.41274,144.01057,2019-11-21,0.79
-15.41158,144.01645,2019-11-21,0.79
-15.40975,143.97318,2019-11-21,0.8
-15.41124,143.99188,2019-11-21,0.79
-15.4089,144.00368,2019-11-21,0.8
-15.40741,143.98497,2019-11-21,0.79
-15.40857,143.9791,2019-11-21,0.8
-15.41306,144.01379,2019-11-21,0.79
-15.39121,143.91129,2019-11-21,0.79
-15.40756,143.98811,2019-11-21,0.79
-15.40531,143.99997,2019-11-21,0.79
-15.40918,144.00688,2019-11-21,0.79
-15.40806,144.0128,2019-11-21,0.79
-15.41143,143.99506,2019-11-21,0.79
-15.41031,144.00096,2019-11-21,0.79
-15.41094,143.97035,2019-11-21,0.8
-15.39008,143.91718,2019-11-21,0.79
-15.40981,143.97629,2019-11-21,0.81
-15.40868,143.98219,2019-11-21,0.79
-15.18515,145.02747,2019-11-21,0.79
-15.38895,143.92308,2019-11-21,0.79
-15.38782,143.92897,2019-11-21,0.79
-15.38217,143.95837,2019-11-21,0.79
-17.60376,122.33531,2019-11-21,0.79
-15.04219,145.03369,2019-11-21,0.79
-15.3197,143.8549,2019-11-21,0.79
-15.3946,143.8936,2019-11-21,0.79
-15.31857,143.86063,2019-11-21,0.79
-15.38058,143.93974,2019-11-21,0.79
-15.37832,143.95149,2019-11-21,0.79
-15.37945,143.94562,2019-11-21,0.79
-15.31874,143.85832,2019-11-21,0.79
-15.04829,145.03114,2019-11-21,0.79
-15.31589,143.84813,2019-11-21,0.78
-15.31475,143.85391,2019-11-21,0.79
-15.31487,143.85158,2019-11-21,0.79
-15.0536,145.03252,2019-11-21,0.79
-15.05289,145.03613,2019-11-21,0.79
-15.31377,143.85735,2019-11-21,0.78
-15.03677,145.03281,2019-11-21,0.78
-17.60433,122.32852,2019-11-21,0.8
-17.72269,122.24921,2019-11-21,0.78
-17.72211,122.25601,2019-11-21,0.78
-15.01928,145.03636,2019-11-21,0.78
-15.56496,142.28593,2019-11-21,0.81
-17.88918,123.84156,2019-11-21,0.76
-17.88869,123.84695,2019-11-21,0.74
-17.36184,125.56625,2019-11-21,0.82
-17.61247,122.31537,2019-11-21,0.79
-17.36139,125.57082,2019-11-21,0.81
-17.71512,122.25542,2019-11-21,0.78
-17.36226,125.56204,2019-11-21,0.82
-17.3606,125.55848,2019-11-21,0.82
-17.36019,125.5623,2019-11-21,0.82
-17.36503,125.57114,2019-11-21,0.81
-14.97089,131.43544,2019-11-21,0.83
-14.97439,131.43898,2019-11-21,0.82
-14.9914,131.45555,2019-11-21,0.82
-14.97152,131.43085,2019-11-21,0.83
-15.80579,124.74312,2019-11-21,0.79
-15.02988,131.19505,2019-11-21,0.83
-15.02481,131.32082,2019-11-21,0.83
-15.52072,127.34269,2019-11-21,0.82
-15.0134,131.31926,2019-11-21,0.83
-15.02101,131.3203,2019-11-21,0.83
-15.80625,124.73868,2019-11-21,0.79
-15.51082,127.34132,2019-11-21,0.82
-15.01721,131.31978,2019-11-21,0.84
-14.99132,131.42731,2019-11-21,0.83
-15.48873,127.26973,2019-11-21,0.82
-14.98448,131.44986,2019-11-21,0.82
-15.50365,127.2718,2019-11-21,0.82
-15.02222,131.19403,2019-11-21,0.83
-14.99324,131.41289,2019-11-21,0.83
-15.503,127.27753,2019-11-21,0.83
-15.50103,127.29481,2019-11-21,0.81
-14.98072,131.44925,2019-11-21,0.83
-14.97816,131.43951,2019-11-21,0.84
-15.49868,127.27106,2019-11-21,0.82
-14.98755,131.42677,2019-11-21,0.83
-14.99634,131.33118,2019-11-21,0.84
-14.97756,131.44408,2019-11-21,0.83
-14.99192,131.33537,2019-11-21,0.84
-15.49371,127.27036,2019-11-21,0.83
-13.08696,143.04449,2019-11-21,0.79
-15.48441,127.26327,2019-11-21,0.81
-14.98972,131.2041,2019-11-21,0.84
-15.4652,127.43378,2019-11-21,0.82
-15.46392,127.44514,2019-11-21,0.82
-14.975,131.4344,2019-11-21,0.83
-14.97622,131.42511,2019-11-21,0.83
-13.08751,143.06813,2019-11-21,0.8
-15.00245,131.19615,2019-11-21,0.83
-13.08649,143.07346,2019-11-21,0.8
-13.08329,143.09018,2019-11-21,0.8
-13.08853,143.06276,2019-11-21,0.8
-14.97183,131.42921,2019-11-21,0.83
-13.09071,143.05139,2019-11-21,0.79
-13.0896,143.05717,2019-11-21,0.8
-13.08263,143.06705,2019-11-21,0.8
-14.95017,131.50624,2019-11-21,0.81
-13.08163,143.07227,2019-11-21,0.8
-13.07519,143.1059,2019-11-21,0.79
-13.07419,143.1111,2019-11-21,0.79
-13.08065,143.07742,2019-11-21,0.79
-13.07848,143.08871,2019-11-21,0.79
-13.08472,143.05612,2019-11-21,0.79
-14.94955,131.51089,2019-11-21,0.82
-13.08365,143.06172,2019-11-21,0.79
-13.08584,143.05028,2019-11-21,0.79
-13.08793,143.0394,2019-11-21,0.79
-30.4043,120.61655,2019-11-21,0.83
-30.40336,120.621,2019-11-21,0.82
-30.41595,120.58219,2019-11-21,0.83
-30.41501,120.58666,2019-11-21,0.82
-30.89218,124.04716,2019-11-21,0.81
-30.79288,122.97088,2019-11-21,0.82
-30.89229,124.06948,2019-11-21,0.79
-33.61312,123.17464,2019-11-21,0.84
-31.30567,123.71218,2019-11-21,0.83
-33.14827,123.89156,2019-11-21,0.83
-31.25905,123.70964,2019-11-21,0.82
-33.60287,123.17727,2019-11-21,0.81
-33.61436,123.16917,2019-11-21,0.83
-33.60862,123.17323,2019-11-21,0.84
-33.61807,123.15279,2019-11-21,0.82
-31.97852,123.04417,2019-11-21,0.82
-31.95108,121.36501,2019-11-21,0.82
-33.25223,117.45208,2019-11-21,0.82
-33.14968,123.88545,2019-11-21,0.81
-33.25143,117.45664,2019-11-21,0.82
-32.95438,116.46713,2019-11-21,0.81
-31.59524,124.14661,2019-11-21,0.81
-31.97893,123.04092,2019-11-21,0.83
-32.95364,116.4715,2019-11-21,0.81
-31.59731,124.14581,2019-11-21,0.8
-31.22386,123.9253,2019-11-21,0.8
-31.21979,123.85312,2019-11-21,0.82
-31.23195,123.91359,2019-11-21,0.8
-31.30077,123.71076,2019-11-21,0.83
-31.5569,122.56831,2019-11-21,0.83
-30.89147,124.07293,2019-11-21,0.78
-31.22676,123.89067,2019-11-21,0.82
-31.23014,123.89881,2019-11-21,0.81
-31.22543,123.91866,2019-11-21,0.8
-31.25756,123.71616,2019-11-21,0.82
-31.21891,123.92371,2019-11-21,0.79
-31.22363,123.90388,2019-11-21,0.82
-31.22556,123.92418,2019-11-21,0.79
-31.22332,123.88789,2019-11-21,0.82
-31.23356,123.91245,2019-11-21,0.8
-31.21485,123.85163,2019-11-21,0.81
-31.23014,123.90426,2019-11-21,0.81
-31.2252,123.9027,2019-11-21,0.82
-31.22062,123.92258,2019-11-21,0.81
-31.23168,123.8976,2019-11-21,0.81
-31.51935,121.67821,2019-11-21,0.83
-31.22109,123.85171,2019-11-21,0.82
-31.56509,121.70171,2019-11-21,0.81
-30.86602,124.18015,2019-11-21,0.8
-31.21615,123.85021,2019-11-21,0.82
-31.56404,121.70662,2019-11-21,0.82
-31.56719,121.69188,2019-11-21,0.83
-31.21122,123.84868,2019-11-21,0.83
-31.0641,124.01155,2019-11-21,0.77
-31.55441,121.73003,2019-11-21,0.81
-31.53345,121.67705,2019-11-21,0.82
-31.55337,121.73494,2019-11-21,0.81
-31.56824,121.68699,2019-11-21,0.82
-31.56389,121.68575,2019-11-21,0.83
-31.56284,121.69065,2019-11-21,0.82
-31.53992,121.66846,2019-11-21,0.81
-31.55625,121.67831,2019-11-21,0.82
-31.55111,121.72388,2019-11-21,0.82
-31.52041,121.6733,2019-11-21,0.82
-31.50958,121.68064,2019-11-21,0.83
-31.51829,121.68313,2019-11-21,0.82
-30.8965,124.0745,2019-11-21,0.78
-31.50852,121.68553,2019-11-21,0.82
-31.515,121.67698,2019-11-21,0.82
-31.51393,121.68188,2019-11-21,0.83
-31.50745,121.69044,2019-11-21,0.82
-30.98431,123.98628,2019-11-21,0.77
-30.94833,123.99139,2019-11-21,0.8
-30.86943,124.1887,2019-11-21,0.8
-31.50604,121.6814,2019-11-21,0.82
-30.97852,123.98805,2019-11-21,0.77
-31.505,121.68633,2019-11-21,0.82
-30.94254,123.9932,2019-11-21,0.81
-30.91209,124.0313,2019-11-21,0.81
-30.91049,124.03809,2019-11-21,0.81
-30.91129,124.03469,2019-11-21,0.82
-30.80711,122.97514,2019-11-21,0.81
-30.82837,124.10619,2019-11-21,0.8
-30.88798,124.04217,2019-11-21,0.81
-31.40211,121.20444,2019-11-21,0.81
-30.75301,124.1496,2019-11-21,0.8
-30.88716,124.04561,2019-11-21,0.8
-30.89463,124.03685,2019-11-21,0.82
-30.88645,124.07137,2019-11-21,0.78
-30.88563,124.07481,2019-11-21,0.78
-30.88143,124.06976,2019-11-21,0.79
-30.893,124.04372,2019-11-21,0.83
-30.88726,124.06792,2019-11-21,0.78
-30.8888,124.03872,2019-11-21,0.82
-30.89382,124.04028,2019-11-21,0.82
-30.82756,124.10967,2019-11-21,0.8
-30.85556,124.08755,2019-11-21,0.79
-30.83464,124.10708,2019-11-21,0.8
-30.86975,124.07346,2019-11-21,0.79
-30.87641,124.06813,2019-11-21,0.79
-30.83381,124.11053,2019-11-21,0.8
-30.84887,124.09291,2019-11-21,0.8
-30.84804,124.0964,2019-11-21,0.8
-30.8405,124.10521,2019-11-21,0.8
-30.82054,124.18829,2019-11-21,0.8
-30.8206,124.18586,2019-11-21,0.79
-30.82675,124.11313,2019-11-21,0.8
-30.81979,124.18934,2019-11-21,0.8
-30.85417,124.08829,2019-11-21,0.79
-30.84752,124.09367,2019-11-21,0.79
-30.84006,124.10252,2019-11-21,0.79
-30.82919,124.10272,2019-11-21,0.81
-30.83421,124.10437,2019-11-21,0.79
-30.8334,124.10784,2019-11-21,0.81
-30.75975,124.14413,2019-11-21,0.79
-30.81587,124.11332,2019-11-21,0.79
-30.79256,124.14328,2019-11-21,0.79
-30.82172,124.11149,2019-11-21,0.8
-30.81751,124.10634,2019-11-21,0.8
-30.82254,124.10802,2019-11-21,0.8
-30.82335,124.10452,2019-11-21,0.79
-30.82091,124.11496,2019-11-21,0.79
-30.81003,124.11515,2019-11-21,0.79
-30.80077,124.10843,2019-11-21,0.8
-30.8051,124.13612,2019-11-21,0.79
-30.81669,124.10984,2019-11-21,0.8
-30.81085,124.11167,2019-11-21,0.8
-30.80419,124.11694,2019-11-21,0.8
-30.805,124.11349,2019-11-21,0.79
-30.79924,124.13798,2019-11-21,0.79
-30.80581,124.11004,2019-11-21,0.8
-30.77746,124.16117,2019-11-21,0.8
-30.75891,124.14765,2019-11-21,0.79
-30.79996,124.11187,2019-11-21,0.79
-30.7783,124.15765,2019-11-21,0.8
-30.78335,124.15926,2019-11-21,0.79
-30.78252,124.1628,2019-11-21,0.79
-31.44519,121.19208,2019-11-21,0.82
-31.44422,121.19675,2019-11-21,0.81
-30.77155,124.14023,2019-11-21,0.8
-30.75808,124.15118,2019-11-21,0.8
-30.77325,124.156,2019-11-21,0.79
-30.77241,124.15953,2019-11-21,0.79
-30.76566,124.14216,2019-11-21,0.79
-30.76143,124.13708,2019-11-21,0.79
-30.76059,124.1406,2019-11-21,0.8
-30.76649,124.13863,2019-11-21,0.8
-31.4109,121.22672,2019-11-21,0.83
-31.40909,121.17164,2019-11-21,0.83
-30.75134,124.15659,2019-11-21,0.79
-31.40862,121.21622,2019-11-21,0.81
-30.75218,124.1531,2019-11-21,0.8
-31.40764,121.22086,2019-11-21,0.81
-31.40666,121.22548,2019-11-21,0.82
-31.43515,121.09074,2019-11-21,0.83
-31.41159,121.2022,2019-11-21,0.82
-31.4081,121.17627,2019-11-21,0.82
-31.41528,121.1636,2019-11-21,0.84
-31.40735,121.201,2019-11-21,0.81
-31.40242,121.22424,2019-11-21,0.84
-31.4034,121.21961,2019-11-21,0.84
-31.35663,121.07023,2019-11-21,0.84
-31.41104,121.16242,2019-11-21,0.83
-31.40311,121.19975,2019-11-21,0.81
-31.41496,121.14394,2019-11-21,0.83
-31.40288,121.17971,2019-11-21,0.82
-31.40485,121.17043,2019-11-21,0.84
-31.42768,121.08382,2019-11-21,0.83
-31.40386,121.17506,2019-11-21,0.9
-31.35565,121.07486,2019-11-21,0.84
-31.35903,121.14443,2019-11-21,0.84
-31.39962,121.17387,2019-11-21,0.82
-31.35361,121.19193,2019-11-21,0.84
-31.35468,121.07951,2019-11-21,0.84
-31.35092,121.16175,2019-11-21,0.82
-31.35479,121.14326,2019-11-21,0.83
-31.3589,121.08072,2019-11-21,0.84
-30.7895,122.96931,2019-11-21,0.83
-30.41408,120.5911,2019-11-21,0.81
-30.78813,122.9695,2019-11-21,0.83
-30.79424,122.96496,2019-11-21,0.82
-30.75277,122.95251,2019-11-21,0.82
-30.69226,123.01803,2019-11-21,0.82
-31.18276,121.12077,2019-11-21,0.79
-30.78948,122.96362,2019-11-21,0.82
-31.18601,121.12663,2019-11-21,0.78
-31.18176,121.12544,2019-11-21,0.78
-31.18046,121.12282,2019-11-21,0.78
-30.79081,122.96339,2019-11-21,0.83
-31.18471,121.12401,2019-11-21,0.79
-30.7501,122.96437,2019-11-21,0.81
-30.72643,123.09218,2019-11-21,0.81
-30.76097,122.96111,2019-11-21,0.81
-32.08723,116.1459,2019-11-21,0.8
-30.7562,122.95977,2019-11-21,0.82
-30.71134,123.11368,2019-11-21,0.8
-30.70996,123.11979,2019-11-21,0.8
-30.74194,122.95567,2019-11-21,0.83
-30.69088,123.02407,2019-11-21,0.88
-30.7406,122.9616,2019-11-21,0.84
-30.71271,123.10764,2019-11-21,0.8
-30.74669,122.95706,2019-11-21,0.82
-30.70033,123.11715,2019-11-21,0.81
-30.70247,123.04026,2019-11-21,0.8
-30.69551,123.11583,2019-11-21,0.81
-30.6895,123.03011,2019-11-21,0.8
-30.70864,123.03555,2019-11-21,0.79
-30.70726,123.04161,2019-11-21,0.8
-30.69906,123.03285,2019-11-21,0.8
-30.68813,123.03612,2019-11-21,0.79
-30.70044,123.02682,2019-11-21,0.79
-30.69769,123.03889,2019-11-21,0.79
-30.69631,123.04493,2019-11-21,0.79
-30.70385,123.03422,2019-11-21,0.82
-30.69428,123.03149,2019-11-21,0.79
-30.69566,123.02546,2019-11-21,0.84
-30.68748,123.01664,2019-11-21,0.81
-30.68611,123.02266,2019-11-21,0.84
-30.40849,120.6177,2019-11-21,0.82
-30.44066,120.61226,2019-11-21,0.81
-30.67996,123.02728,2019-11-21,0.83
-30.68473,123.0287,2019-11-21,0.8
-30.68197,123.04073,2019-11-21,0.8
-30.67858,123.03329,2019-11-21,0.84
-30.68134,123.02126,2019-11-21,0.81
-30.67721,123.03928,2019-11-21,0.82
-31.95099,116.57599,2019-11-21,0.85
-30.4388,120.62117,2019-11-21,0.82
-31.94682,116.57954,2019-11-21,0.82
-31.95175,116.5716,2019-11-21,0.84
-31.94757,116.57521,2019-11-21,0.9
-30.44484,120.61343,2019-11-21,0.81
-31.54959,118.23208,2019-11-21,0.84
-30.44299,120.62234,2019-11-21,0.81
-30.44391,120.61789,2019-11-21,0.81
-30.43274,120.629,2019-11-21,0.81
-30.40756,120.62215,2019-11-21,0.8
-30.43181,120.591,2019-11-21,0.82
-30.4276,120.63237,2019-11-21,0.81
-30.4318,120.63353,2019-11-21,0.81
-30.43554,120.61555,2019-11-21,0.81
-30.43088,120.59544,2019-11-21,0.83
-30.42995,120.59988,2019-11-21,0.8
-30.42902,120.60435,2019-11-21,0.8
-30.42669,120.59434,2019-11-21,0.81
-30.42575,120.59879,2019-11-21,0.82
-30.42482,120.60325,2019-11-21,0.8
-30.42015,120.58327,2019-11-21,0.81
-30.41735,120.59662,2019-11-21,0.81
-30.42062,120.60217,2019-11-21,0.81
-30.42155,120.59771,2019-11-21,0.82
-30.42249,120.59326,2019-11-21,0.83
-30.34254,120.57848,2019-11-21,0.83
-30.41175,120.5811,2019-11-21,0.81
-30.40802,120.59885,2019-11-21,0.85
-30.41142,120.58784,2019-11-21,0.82
-29.77329,118.60921,2019-11-21,0.87
-30.40988,120.59001,2019-11-21,0.82
-30.40895,120.59442,2019-11-21,0.82
-30.42163,120.58109,2019-11-21,0.81
-30.41982,120.59001,2019-11-21,0.79
-30.41892,120.59447,2019-11-21,0.81
-30.41052,120.59228,2019-11-21,0.82
-30.40962,120.59672,2019-11-21,0.83
-30.41653,120.58447,2019-11-21,0.81
-30.41744,120.57999,2019-11-21,0.82
-30.4051,120.6189,2019-11-21,0.85
-30.41233,120.58337,2019-11-21,0.83
-30.40033,120.59888,2019-11-21,0.9
-30.40723,120.58673,2019-11-21,0.84
-30.41324,120.5789,2019-11-21,0.81
-30.34162,120.58293,2019-11-21,0.83
-30.40543,120.59558,2019-11-21,0.86
-30.40452,120.60001,2019-11-21,0.83
-30.40633,120.59116,2019-11-21,0.82
-30.40214,120.59003,2019-11-21,0.83
-30.40123,120.59445,2019-11-21,0.82
-30.40304,120.58559,2019-11-21,0.84
-30.34674,120.57963,2019-11-21,0.83
-30.39794,120.58889,2019-11-21,0.83
-30.39943,120.6033,2019-11-21,0.88
-30.39523,120.60217,2019-11-21,0.81
-30.39704,120.5933,2019-11-21,0.81
-30.34204,120.5596,2019-11-21,0.83
-30.34389,120.5507,2019-11-21,0.82
-30.33038,120.55188,2019-11-21,0.84
-30.34623,120.56074,2019-11-21,0.82
-29.77433,118.60381,2019-11-21,0.84
-30.34439,120.56961,2019-11-21,0.83
-30.65562,118.85439,2019-11-21,0.83
-30.34297,120.55513,2019-11-21,0.83
-30.32945,120.55632,2019-11-21,0.83
-30.3397,120.54959,2019-11-21,0.83
-30.33643,120.54407,2019-11-21,0.84
-30.33316,120.53855,2019-11-21,0.84
-30.66917,118.84638,2019-11-21,0.81
-30.32711,120.54635,2019-11-21,0.84
-30.66156,118.84443,2019-11-21,0.82
-30.32803,120.54192,2019-11-21,0.84
-30.66049,118.84991,2019-11-21,0.84
-30.6643,118.85088,2019-11-21,0.83
-30.66536,118.84541,2019-11-21,0.82
-30.65943,118.85538,2019-11-21,0.83
-30.65775,118.84346,2019-11-21,0.82
-30.65669,118.84892,2019-11-21,0.84
-29.84874,118.52649,2019-11-21,0.85
-29.86772,118.7259,2019-11-21,0.84
-30.65899,118.85226,2019-11-21,0.84
-30.65621,118.84579,2019-11-21,0.82
-30.66002,118.84678,2019-11-21,0.85
-30.65518,118.85127,2019-11-21,0.83
-29.89135,118.53909,2019-11-21,0.83
-29.84573,118.52791,2019-11-21,0.85
-29.89237,118.53375,2019-11-21,0.82
-29.89616,118.53471,2019-11-21,0.84
-29.85056,118.52352,2019-11-21,0.83
-29.88755,118.53816,2019-11-21,0.82
-29.85333,118.52978,2019-11-21,0.93
-29.84953,118.52885,2019-11-21,0.85
-29.76843,118.61371,2019-11-21,0.83
-22.47285,116.33324,2019-11-21,0.86
-29.7646,118.61278,2019-11-21,0.87
-29.76948,118.60827,2019-11-21,0.81
-22.44413,116.3168,2019-11-21,0.86
-29.77051,118.60284,2019-11-21,0.92
-29.76739,118.61916,2019-11-21,0.84
-29.76772,118.5965,2019-11-21,0.81
-29.76356,118.61824,2019-11-21,0.83
-29.76669,118.60191,2019-11-21,0.81
-24.49712,117.92453,2019-11-21,0.84
-24.49855,117.91695,2019-11-21,0.91
-29.48373,119.70638,2019-11-21,0.85
-22.47194,116.33826,2019-11-21,0.87
-22.47575,116.3391,2019-11-21,0.86
-24.49783,117.92075,2019-11-21,0.9
-24.49309,117.92356,2019-11-21,0.86
-24.4938,117.9198,2019-11-21,0.85
-22.45757,116.33006,2019-11-21,0.86
-22.46813,116.33741,2019-11-21,0.86
-22.46903,116.33244,2019-11-21,0.86
-22.4432,116.32186,2019-11-21,0.86
-22.46613,116.32659,2019-11-21,0.86
-22.46432,116.33656,2019-11-21,0.86
-22.46521,116.33163,2019-11-21,0.86
-22.45849,116.32499,2019-11-21,0.86
-22.44702,116.32267,2019-11-21,0.86
-22.45374,116.32927,2019-11-21,0.86
-22.45466,116.32423,2019-11-21,0.87
-22.44795,116.31759,2019-11-21,0.87
-22.44992,116.32849,2019-11-21,0.86
-22.45084,116.32345,2019-11-21,0.86
-22.45177,116.31838,2019-11-21,0.86
-22.44506,116.31173,2019-11-21,0.86
-17.56506,122.35075,2019-11-21,0.8
-17.57312,122.34284,2019-11-21,0.8
-21.69556,114.99453,2019-11-21,0.85
-22.39295,116.32905,2019-11-21,0.86
-17.57211,122.3475,2019-11-21,0.8
-17.87594,123.83078,2019-11-21,0.81
-22.38622,116.32232,2019-11-21,0.86
-21.69918,114.99524,2019-11-21,0.88
-22.39005,116.3231,2019-11-21,0.86
-22.38913,116.32825,2019-11-21,0.86
-22.39387,116.3239,2019-11-21,0.86
-21.37368,120.20435,2019-11-21,0.84
-20.14258,121.78419,2019-11-21,0.8
-20.14469,121.78429,2019-11-21,0.8
-20.14172,121.78812,2019-11-21,0.8
-17.88245,123.83237,2019-11-21,0.81
-20.14344,121.78029,2019-11-21,0.8
-20.1383,121.78692,2019-11-21,0.8
-17.88767,123.83965,2019-11-21,0.81
-20.13998,121.77905,2019-11-21,0.81
-18.64644,124.40977,2019-11-21,0.79
-17.87463,123.83649,2019-11-21,0.81
-17.38696,123.82295,2019-11-21,0.78
-17.3216,125.54469,2019-11-21,0.79
-17.32243,125.54585,2019-11-21,0.79
-17.5842,122.32097,2019-11-21,0.79
-17.37974,123.86954,2019-11-21,0.78
-17.43136,123.85653,2019-11-21,0.78
-17.43678,123.8328,2019-11-21,0.79
-17.71753,122.26356,2019-11-21,0.79
-17.60228,122.32503,2019-11-21,0.79
-17.71953,122.25431,2019-11-21,0.79
-17.71853,122.25894,2019-11-21,0.79
-17.6113,122.31252,2019-11-21,0.79
-17.72054,122.24966,2019-11-21,0.79
-17.36989,123.80648,2019-11-21,0.78
-17.6103,122.31713,2019-11-21,0.79
-17.54239,122.30849,2019-11-21,0.79
-17.54113,122.31554,2019-11-21,0.79
-17.57632,122.27025,2019-11-21,0.79
-17.56629,122.2873,2019-11-21,0.79
-16.88723,124.2898,2019-11-21,0.78
-16.97276,124.26157,2019-11-21,0.76
-17.57431,122.27948,2019-11-21,0.79
-17.57532,122.27486,2019-11-21,0.79
-17.5401,122.32022,2019-11-21,0.79
-17.55826,122.29514,2019-11-21,0.79
-17.55928,122.2905,2019-11-21,0.79
-17.55022,122.30298,2019-11-21,0.79
-17.54318,122.30623,2019-11-21,0.79
-17.54216,122.31087,2019-11-21,0.79
-17.53306,122.32347,2019-11-21,0.79
-17.54139,122.31316,2019-11-21,0.79
-17.54039,122.31784,2019-11-21,0.79
-17.54939,122.30526,2019-11-21,0.79
-17.55037,122.30061,2019-11-21,0.79
-17.53939,122.32254,2019-11-21,0.79
-17.02396,124.28793,2019-11-21,0.79
-16.99355,124.17209,2019-11-21,0.79
-17.53338,122.32107,2019-11-21,0.79
-17.02614,124.24722,2019-11-21,0.79
-17.03866,124.22374,2019-11-21,0.79
-17.0358,124.23624,2019-11-21,0.79
-17.03722,124.23001,2019-11-21,0.79
-17.0319,124.2221,2019-11-21,0.79
-17.00934,124.19617,2019-11-21,0.78
-17.01461,124.20426,2019-11-21,0.79
-16.97426,124.25517,2019-11-21,0.76
-17.00406,124.18818,2019-11-21,0.79
-16.9988,124.18015,2019-11-21,0.79
-17.00553,124.18185,2019-11-21,0.79
-16.76764,125.16669,2019-11-21,0.78
-16.96746,124.25362,2019-11-21,0.78
-16.98827,124.16414,2019-11-21,0.79
-16.73684,125.20084,2019-11-21,0.79
-17.00358,124.18555,2019-11-21,0.79
-16.96596,124.26006,2019-11-21,0.78
-16.73769,125.18947,2019-11-21,0.76
-16.87991,124.25819,2019-11-21,0.78
-16.73892,125.19212,2019-11-21,0.77
-17.0195,124.20983,2019-11-21,0.79
-16.98153,124.16253,2019-11-21,0.79
-16.96595,124.25756,2019-11-21,0.79
-16.99828,124.17748,2019-11-21,0.79
-17.005,124.17923,2019-11-21,0.79
-16.73557,125.19859,2019-11-21,0.79
-16.97275,124.25912,2019-11-21,0.78
-16.96741,124.25111,2019-11-21,0.78
-16.98093,124.15981,2019-11-21,0.79
-16.98625,124.16773,2019-11-21,0.79
-16.98767,124.16143,2019-11-21,0.79
-16.92048,124.36302,2019-11-21,0.79
-16.9175,124.37609,2019-11-21,0.79
-16.90766,124.38761,2019-11-21,0.79
-16.88609,124.29353,2019-11-21,0.78
-16.87838,124.26476,2019-11-21,0.77
-16.90614,124.39426,2019-11-21,0.79
-16.91123,124.34048,2019-11-21,0.79
-16.90916,124.38102,2019-11-21,0.79
-16.88521,124.26627,2019-11-21,0.79
-16.89355,124.26118,2019-11-21,0.79
-16.89203,124.26777,2019-11-21,0.79
-16.86643,124.31641,2019-11-21,0.78
-16.88672,124.2597,2019-11-21,0.78
-16.86192,124.33586,2019-11-21,0.78
-16.89282,124.23328,2019-11-21,0.75
-16.89433,124.22673,2019-11-21,0.75
-16.86775,124.31262,2019-11-21,0.77
-16.88622,124.26234,2019-11-21,0.78
-16.87897,124.29466,2019-11-21,0.75
-16.83695,123.97808,2019-11-21,0.78
-16.58719,123.74315,2019-11-21,0.79
-16.89363,124.22927,2019-11-21,0.77
-16.89304,124.26383,2019-11-21,0.79
-16.86629,124.31911,2019-11-21,0.77
-16.89509,124.22274,2019-11-21,0.75
-16.86338,124.33205,2019-11-21,0.78
-16.88219,124.02757,2019-11-21,0.78
-16.87548,124.02598,2019-11-21,0.78
-16.83553,123.9843,2019-11-21,0.79
-16.8763,124.08492,2019-11-21,0.79
-16.89956,124.04464,2019-11-21,0.78
-16.87941,124.26077,2019-11-21,0.77
-16.83284,124.08871,2019-11-21,0.79
-16.84059,124.11701,2019-11-21,0.77
-16.84204,124.11069,2019-11-21,0.78
-16.84105,124.08387,2019-11-21,0.79
-16.69202,124.54786,2019-11-21,0.79
-16.68081,124.52752,2019-11-21,0.79
-16.6902,124.54981,2019-11-21,0.79
-16.58585,123.74911,2019-11-21,0.79
-16.83982,124.0814,2019-11-21,0.79
-16.6823,124.52115,2019-11-21,0.79
-16.83841,124.08779,2019-11-21,0.79
-16.72407,123.7709,2019-11-21,0.8
-16.67697,124.51781,2019-11-21,0.79
-16.6824,124.52599,2019-11-21,0.79
-16.59516,123.73885,2019-11-21,0.79
-16.59248,123.75069,2019-11-21,0.79
-16.53702,124.53171,2019-11-21,0.79
-16.63541,123.74629,2019-11-21,0.79
-16.59381,123.74482,2019-11-21,0.79
-15.66547,125.05917,2019-11-21,0.77
-15.57103,124.9723,2019-11-21,0.78
-15.63651,124.92137,2019-11-21,0.78
-16.59248,123.74021,2019-11-21,0.79
-16.59116,123.7462,2019-11-21,0.8
-16.58986,123.75214,2019-11-21,0.79
-15.64819,125.00191,2019-11-21,0.77
-15.72027,124.72249,2019-11-21,0.78
-15.72209,124.71457,2019-11-21,0.78
